DB_ID,Human Intestinal Absorption,Blood Brain Barrier,Caco-2 permeable,P-glycoprotein substrate,P-glycoprotein inhibitor I,P-glycoprotein inhibitor II,Renal organic cation transporter,CYP450 2C9 substrate,CYP450 2D6 substrate,CYP450 3A4 substrate,CYP450 1A2 substrate,CYP450 2C9 inhibitor,CYP450 2D6 inhibitor,CYP450 2C19 inhibitor,CYP450 3A4 inhibitor,CYP450 inhibitory promiscuity,hERG inhibition (predictor I),hERG inhibition (predictor II),Ames test,Carcinogenicity,Biodegradation,Rat acute toxicity(LD50-mol/kg)
DB00738,0.7018012406299283,0.8744628818800282,-1.5587516100566698,-1.30655710673601,-1.0139712530456992,-0.8124627917791409,1.8868159361817227,-0.6229533584948489,-0.8937389884340445,-1.4273424245327364,-0.4200668956019011,-0.5287953525771791,-0.6242665768814162,-0.46428129834537274,-0.8402851870798999,-0.4413986989786136,-0.11392535863695952,-0.8598617613426557,-0.9754555299425346,-0.6365073430178626,-0.7307391232378435,0.4353270101655364
DB06176,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00923,0.1125823912469883,-1.8122319372330526,-1.304943289442767,1.032796064439104,-0.9740632294265241,-1.0106863955308927,-0.7718734224629352,-0.7161069806683931,-0.7237940003590373,-1.0764457945212467,-1.0018092201865363,-0.834703864388027,-0.8721582903224356,-0.8928237197985094,-0.777514960067533,-0.43582484557713885,0.011234692785135914,-0.7801061658723593,-0.4060029838553681,-0.6479848077163342,-0.44384645201455764,0.45810884347334735
DB00556,0.7924243798431992,0.985121768107866,1.070220117855072,-1.928908686449263,-1.1736033475223995,-0.9765433911295703,-1.0035140492411188,-0.8202815947610604,1.6209666676021885,-1.47344563139556,-0.6604422690520592,-0.7456134026405392,-0.9279538528332759,-0.7825770191465573,-0.991075987381563,-0.30990813048073523,0.06207167329149769,-1.100941174923324,-1.0817587483784716,2.751820274632882,-0.6439133188163848,-0.06013688975901321
DB00500,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01013,0.8001728266904307,0.971825545344056,1.3423760279109436,1.0134683756281335,-0.8253151413914173,-0.6993539762505904,-0.7540688880125336,-0.7895802601292162,-0.8872224298600281,1.3728785446830423,-1.058395340812712,-0.7677453489272834,-0.7280463231515794,-0.9103510171994558,-0.2623723321501764,-0.31016998936536827,0.026247953110114054,-0.5068938161001457,-0.9178408085001565,-0.8514284957049283,-0.7725441401815089,0.31322293955892394
DB00479,-2.4684926313644437,-1.8122319372330526,-1.3253294999338436,0.5350202244256522,-0.8191633116635602,-0.812624606965877,-0.8868761806986923,-0.6917033557046194,-0.7555193513114856,-1.1209024582818263,-1.0536155867543702,-0.8660261951497753,-0.8750277763944218,-0.9107015631474746,-0.9777395368831849,-0.3200084017451526,0.07173367251054302,-0.638226893765076,-0.5050029277422714,-0.9155672690199165,0.25834001390184325,-0.008754841255425307
DB00333,0.7947826027967045,0.9658207995797546,1.2949780885191906,0.7274185812257685,1.5410886939242519,-0.9288079110424141,-0.38489731655114606,-0.6030106112126256,-0.6584569262353462,1.1227869423755832,1.2118336512848678,-0.754053551648196,1.4680670172750967,-0.7440169648644754,-0.2794429887881004,-0.405299581311344,0.03784235217296854,1.664139180431165,-1.0419964758337317,2.6739535533452123,-0.7468179759084841,1.4453489364920453
DB01399,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01174,0.7892239344062995,0.960673874638925,-0.9818218531592046,0.5399399997593539,-0.6828766223079583,-1.0530819744557571,-0.9996987918588899,-0.37734268144009675,-0.8939104768175713,-1.493752996323232,-0.9023594986500693,-0.8258885976466965,-0.9298668435479334,-0.8293749032070838,-0.9425313075674663,-0.30886069494220303,0.06980127266673397,-1.1306023467924426,2.724667372830471,-0.42811259182600614,-0.7481961632802531,1.1170610795456768
DB01610,0.6492465576660984,0.9102054161913454,-1.5446511478003417,0.7818875224203221,-1.1311714963225652,-0.9763815759428343,-0.9617278969595641,-0.8898188056793396,-0.762721863419609,-1.0656517897398712,-0.9919413408402822,-0.743737813972171,-0.8177974708475884,-0.7715348217839613,-0.9418200302075529,-0.3082621603487561,0.06266625785882353,-1.0587563971539111,-0.34473662513847314,-0.6799416702101176,-0.6246186956116161,0.3579671157677901
DB01244,0.7764221526586997,0.8558767640381435,0.9130764119863573,0.8660508218790032,1.5921962024326026,1.9010160745989189,1.9087990858602795,-0.6229533584948489,-0.8940819652010981,0.9206280392667738,1.7969680593947779,-0.8348914232548638,2.023312572204402,2.265595271852012,-0.8048991384242028,1.4566667220779592,3.3177194716842924,1.722472818440431,-0.4820787604078041,-0.7024465029522188,-0.7583028706732273,0.5974222126218313
DB04876,0.6844514574719973,0.6961791207351787,-1.186873153681949,0.740947963393448,1.2251370286704666,2.1172011640783803,-0.4797337143379789,-0.5111690118865962,-0.5282972431385445,1.0066141790506113,-0.9373596332063143,-0.33917333820515766,-0.5432833032942538,-0.5240493824825996,-0.8401073677399215,1.2187492211827937,-0.03202133448782108,1.5542280602272647,-0.5536914247358303,-0.749031506728368,-0.7631265264744195,0.5458762660368922
DB06770,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB08868,0.7806332650756732,0.3949410415593985,-0.8958599989218318,0.8593739839261224,-1.1612996880666855,-0.9757343151958898,-0.8171114742807921,-0.715582171529387,-0.47993751898400167,-1.4906428593523273,1.2437500735454081,-0.7326718408287988,1.6462939855240093,-0.739635140514239,-0.6068083936882915,-0.31705313719000827,0.027437122244765744,-0.7924649874844919,-0.8770641922680509,-0.6740904136971713,-0.5570875143949259,0.19529827002676606
DB09161,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00948,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00841,0.7895608233996574,-1.4961249637837644,0.8641495068077736,0.9640949160291995,-1.0472542292656437,-0.812624606965877,-0.47301159418833766,-0.4489791289143995,1.7437523502073402,-1.0535771403234173,-1.0018092201865363,-0.8348914232548638,-0.8721582903224356,-0.8926484468245,-0.7638228708891981,-0.3214673298166796,-0.0506021022167545,1.7895400237222714,-0.5865561602064826,-0.8415263692984036,-0.6016489060821296,0.38091284715695223
DB00391,0.7910768238697679,0.9189265945633068,-1.5587516100566698,0.919816938025885,-1.013813513821908,-0.9114936860616486,-0.7180964612658038,-0.6229533584948489,-0.8939104768175713,-1.0726038606160113,-1.0019634058013214,-0.8348914232548638,-0.8721582903224356,-0.8926484468245,-1.0172154303583845,-0.29969563398004656,-0.030832165353169287,1.3154556266808608,-0.38652758505794466,-0.3538466437770724,-0.4376446088415962,0.0818807977317649
DB09018,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01390,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00679,0.6431825557856565,0.9842639472843941,1.3070399297264108,1.0154011445092306,1.6888903466166119,2.018817530542817,2.1211817468043557,-0.6447329377635932,2.1988825200873294,-1.0118647150665772,1.7968138737799924,-0.836579453056395,2.023312572204402,-0.6598859373399334,-0.777514960067533,1.5277427050497856,0.0073698930975177185,1.7923413566210216,-0.8884248415665479,-0.8914870979858681,-0.7725441401815089,0.637741140634216
DB11943,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01545,0.8001728266904307,0.9320798471898712,0.9297251505540698,0.5123541166382413,-0.7459723118244407,-0.974439793702001,-0.870525077631997,-0.5295373317518022,-0.8091952153553578,0.8523879751404518,1.6181127462439224,-0.15461541323773006,-0.838202705137267,1.81917500704991,-0.6226343149463671,1.3320967098168113,0.0755241491272455,-1.048045418423396,-0.44799681251231277,-0.09751659884454066,-0.7725441401815089,-0.14151228714986294
DB00741,0.7863603779627574,0.9102054161913454,-0.9028252875062831,1.0150497319853946,-0.8997680550208662,-0.812624606965877,-0.6777637403679554,-0.7798712910576077,-0.8976832212551598,1.270426973876768,-1.0574702271240006,-0.8350789821217006,-0.9019690622925132,-0.9326106848986576,-0.8831396480146886,-0.311441875376443,0.04007204430044051,-0.5515503581919852,-0.9754555299425346,-0.907015432577918,-0.6002707187103605,0.10662940801578971
DB00706,0.7951194917900624,0.4143849802247551,-1.136757052891386,0.6724225212454613,-0.5664650751500485,-0.34967135771382696,-0.8076641702867016,-0.6229533584948489,2.1988825200873294,1.015212793028995,-0.821566236502614,1.9760533140285061,-0.7737986844104685,-0.19699001298094188,1.9765509775175616,-0.4217592826311354,-0.044135995047085604,-0.7379213881029464,-0.38977348485751534,-0.19181184803394444,-0.7725441401815089,0.5308795915932614
DB00317,0.7936034913199519,0.9639621877955661,0.9710072267984997,0.8514672021398162,1.499130060395791,2.037426277017471,1.6851523316924804,-0.6111451528672167,-0.43620798118468096,1.0777814309142555,1.5516587462714928,-0.3099141549786142,-0.44253245898896487,1.817948096231844,2.158993620335376,2.8306776981596307,4.967691646013578,1.7321950914419755,-0.13720190670342827,-0.8217221164853546,-0.7725441401815089,0.6169260843026191
DB09073,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB09075,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB06824,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00779,0.7787803756122049,0.8475844960779179,1.0357334451076676,-1.2571836471370759,-1.0560876257979512,-0.8422367861385877,-0.7942199299874187,-0.6229533584948489,-0.8939104768175713,-1.4022783795319156,-0.8234164638800366,-0.8091958584982198,-0.8536660467474142,-0.6838983347792297,-0.9949880128610873,-0.3316424179052779,0.0320451526415413,-0.9954792304997918,-0.9756583986800077,-0.731027640534687,-0.4401712856898397,0.26724952773992433
DB00280,0.7208354687546488,0.9280766833470039,0.9091690549755677,0.5988015975018552,-1.030691610767567,-0.837220515349768,1.7140392804436422,-0.6431585103465755,-0.8939104768175713,1.178769407851869,-1.0018092201865363,-0.8348914232548638,-0.8721582903224356,-0.8928237197985094,-0.7647119675890899,-0.32898642064685696,0.07426065692167791,1.4271793740545407,-0.7981482533909907,-0.7440804435251058,-0.7725441401815089,0.9957764993458199
DB00359,0.7794541535989208,0.9102054161913454,1.1500661089451216,-1.949642025355577,-1.1021474791449832,-0.9377077463129007,-0.8547190113341915,-0.6578531662387402,-0.8997410818574808,-1.4880815700821706,-1.0833734104079178,-0.8628376944135495,-0.9226931283679679,-1.0097307934628212,-0.904122330132137,-0.33111870013601175,0.03137624500329964,-1.0183842465542776,-0.9904678165155485,-0.8611055737840317,-0.7663422970085474,0.060655996196789956
DB02709,0.7920874908498414,0.412240428166076,1.4774346724143252,-1.5084436016796938,-1.1236000135805873,-1.0114954714645732,-0.8905097591579577,-0.5235020266532346,-0.9234064787841719,-1.3914843747505403,1.7968138737799924,2.192121128624519,-0.8713612108579948,2.100488130335098,2.0403881205697987,2.55011460748137,-0.0020691369087805023,-1.1483990499139138,-0.828375695274492,-0.508229796387886,-0.4277675993439171,-0.06734840533846409
DB00705,0.8001728266904307,-1.3532977966757416,-1.0956448617343817,0.8818643854516155,1.544243478400076,-0.369412810495634,-0.7404429687902876,-0.31305356191187605,2.1987110317038026,1.1423625103689248,-0.6316095590872229,2.0493888309617017,-0.7645525626229578,-0.37611899241861285,-0.4352127306091582,2.8303036140387263,-0.09697969846817223,1.4189401596464521,-0.37841283555901817,-0.43891491154221474,-0.7475070695943685,0.6742084637348484
DB01332,0.35867980089492296,-1.8356790397412766,-1.272665122831896,0.6562575451490131,-1.1122427894676203,-0.7517820967530945,-0.9195783868320828,-0.6602148073642667,-0.7507176765727367,-1.0713232159809327,-0.7620505891955193,-0.6719027679736702,-0.8361302985297213,-0.6921361645576745,-0.7140334556952526,-0.2981992974964291,0.07002424187948109,-1.1019298806522946,-0.7123347774398431,-0.6743154620245922,-0.7509525380237917,0.05893506634260281
DB00939,0.6979270172063128,0.8079817680609784,1.3896040822152707,-1.7823696640097222,-1.0726502442960277,-0.9891649756949881,-0.9740820637210672,-0.23039612251844985,-0.9021419192268553,-1.285922666973361,1.8168580037020712,2.5743660992379507,-0.8719988744295473,-0.7604926244213649,-0.777514960067533,-0.44293244387432146,0.04022069044227202,-1.026129108097881,-0.8742240299434265,0.05349082885495772,-0.7057020526507032,1.0433888919783314
DB00799,0.7893923789029784,0.9519526962669637,0.8519177805131277,0.6455394631720204,1.1932737054646432,-0.41504469315522097,-0.815113006128196,-0.4681346624881141,-0.6488535767578485,0.8642796753233231,1.3444332800001568,2.064018422574973,-0.7605671653007549,1.8435379504372251,-0.4359240079690719,1.6392197730792815,0.07485524148900376,-0.8674418385980969,-0.7770499046937819,-0.7557829565509984,-0.7601404538355863,0.6410191022612391
DB01083,0.7543559235937584,0.4155287413227173,-0.9903161075304865,0.5845693902865041,1.3226198689734319,1.401654408331241,-0.9746271004899569,-0.7914170921157372,-0.747116420518675,0.9886851541595133,-0.9113022643076121,-0.6912213312578623,-0.8144497370969379,-0.5929316612683185,-0.777514960067533,-0.3123770856787039,0.052781289427030975,-1.1373585026070752,-0.6104946712283156,-0.6889436033069581,-0.26904635369516583,0.47122068998143996
DB01255,0.7762537081620209,0.9189265945633068,1.090946098521,0.8495344332587191,-1.1232845351330047,-1.0422403569444365,-0.8476335333386235,-0.7292272091435401,-0.39556523428884155,-1.407035059605064,-0.6903542783203919,-0.884782081833457,-0.7683785440522725,-0.6372757236927127,-0.2780204340682736,-0.3339243310427944,0.05404478163259837,-1.0729278459358234,-0.5745869046955661,-0.6691393504939094,-0.44522463938632695,0.20037911054865176
DB06691,0.7432385868129481,0.9100624460541001,1.020613672326786,1.078128280013926,-1.0470964900418525,-0.7634327901980954,1.9783821133552162,-0.6219037402168373,-0.8939104768175713,1.0437528734678858,-1.0018092201865363,-0.8348914232548638,2.023312572204402,2.2179210229214377,-0.9663590991245689,-0.39085993424443616,3.586768988399248,1.6158573839997663,-1.0054801030885625,-0.7494816033832102,-0.7725441401815089,0.56185632896863
DB00338,0.7947826027967045,-1.3357124697945737,1.4692801882178947,-1.345388190619869,1.38256077401409,-1.0224989041626296,-0.30659370075397196,-0.6072090843246728,1.728318395689933,1.1778546616839558,1.549962704508855,-0.834703864388027,-0.8721582903224356,2.265595271852012,2.115250062700695,2.301722751200882,-0.13161424951490405,-1.0684786701554556,-0.27758707303485664,-0.6191786218064446,-0.721551207426049,0.38033920387222303
DB04570,-2.442889067869245,-1.8486893222305958,-1.3487736419985816,0.9108559186680714,-0.9221670247992175,1.3529480371236677,-0.8819708497786837,-0.6271518316068961,-0.7524325604080041,0.9537418505452304,-0.8522491738448729,-0.5231685865720747,-0.7737986844104685,-0.5785592773995426,1.6324705546594032,1.9070640036467952,0.05932171966761547,-0.5068938161001457,-0.47660130449602867,-0.8136203766981983,-0.5759227418091047,0.39902358514625513
DB00991,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00870,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB09274,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB09067,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01579,0.7949510472933835,0.9764005897359046,1.3180824604090773,0.6952643352947901,-0.7297251717739464,-1.0068028310492259,1.846301536360911,-0.7541556432463193,1.7211158835818092,1.0389961933947371,-0.8127776564598566,-0.8864701116349883,-0.46054645488532203,-0.4560434685669279,-0.8041878610642894,-0.34376274342257873,-0.14454646385424175,-0.8743627787008914,-0.7977425159160444,-0.8431017075903509,-0.5628299617772974,0.729442117150189
DB00737,0.6852936799553919,0.9492362636593035,1.044907239828652,0.9379146830034302,1.6234285687432612,-0.7574456282888589,2.10592071727544,-0.7588789254973723,-0.21104373361406065,-1.1931674055469663,1.6355357207146521,-0.9524908327615477,2.1172085331155017,1.602187065226195,-0.8820727319748183,1.9904847626084647,3.8773721956797655,1.7462017559357261,-0.8545457624085299,-0.8498531574129812,-0.7725441401815089,0.5072782678786947
DB01154,0.047562815528916634,0.9386564735031538,-0.947844835674077,-1.2744028608050315,1.21251789076717,-0.972012565900959,-0.9364745266676681,-0.6822567912025137,-0.8035360986989751,-1.3673350759176326,-0.8204869371991176,-0.1754344474566167,-0.8562167010336241,-0.38015027082083047,-0.7472856722712089,-0.34185491440596655,0.060956827227761703,-0.9412651996945697,-0.44576525640010806,-0.7832388524963617,-0.7665719949038423,0.7740223952777037
DB09053,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00685,0.7949510472933835,0.7280614613408735,1.4692801882178947,0.6806807155556034,-1.162561601857015,-0.8022684350147651,-0.7413513634051039,-0.8415363648907986,-0.7431721876975598,-1.3693475174870418,-0.7659052295651495,-0.616760461123646,-0.730118729759125,-0.5321119392870348,-0.8553998309780619,-0.36845229540226576,0.041112567293260786,-0.7611559727337559,2.3016860551989278,-0.7456557818170529,-0.7725441401815089,0.5149814777021989
DB13158,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01188,0.7920874908498414,0.9829772160491869,0.8335701910711588,-1.6505899675712865,-0.8789464774804271,-0.9928867249899188,-0.8178381899726453,-0.14458982829098838,-0.7099034412933708,1.0223478131387176,1.27659160949466,-0.249707758723996,-0.8350143872795046,-0.46989003351367553,-0.8525547215384078,1.3002995595399418,0.05694338139831209,-0.5662161598383827,-0.3573144868618094,-0.7735617744172583,-0.3177423074976771,0.48203796335061627
DB00938,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00844,0.7462705877531691,0.9472346817378696,1.2093560044566694,1.1329486337323154,-1.0470964900418525,-0.900004807803384,1.664804292320593,-0.8189695719135459,1.6804731366859702,0.9981985143058102,-1.0019634058013214,-0.9005370266477497,-0.8721582903224356,-0.8933495387205379,-0.9539117453260825,-0.29397214693020995,-0.11080378965849869,-0.9163827721821425,-0.5220439016900169,-0.9072404809053389,-0.7256857695413566,0.7284587286620818
DB08964,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01331,-2.0975778496774136,-1.854122187445916,-1.3788433024729194,1.074262742251732,-1.0549834512314127,-1.0281624356983938,-0.9724469534143977,-0.8215936176085753,-0.7438581412316669,0.901235420507015,-0.8190992666660504,-0.674153474375712,-0.7782623294113356,-0.7049310916603653,-0.956045577405823,-0.3242355523113718,0.07359174928343636,-0.9928426818892034,-0.5250869327521145,-0.8467024808290868,-0.7243075821695875,-0.08111584417196127
DB00947,0.8001728266904307,0.8864723734086306,-0.9026554024188573,0.9024220180960114,-0.6480162538501019,-1.0208807522952683,-0.6968400272791001,-0.5623379029396699,-0.6574279959341859,1.1859044279615916,-0.6621383108146965,-0.8348914232548638,-0.8721582903224356,-0.4641060253713631,2.115072243360717,-0.400997613920944,-0.2083156586999412,1.7216488969996222,-0.40458290269305613,-0.4350890899760575,-0.7725441401815089,0.7127245128523709
DB00826,-2.3180716958301484,-1.8308180550749373,-1.2172825843311381,0.6750581151742301,-0.776100503568561,-0.9487111790109573,-1.0712802875064227,-0.5835926730694081,-0.8013067497131274,-1.0526623941555042,-1.0019634058013214,-0.8504588092023195,-0.8721582903224356,-0.8926484468245,-0.8351284262205269,-0.2913535580838795,0.0727741955033633,-1.1391711297768545,-0.4630090990853267,-0.8734832317921872,-0.707769333708357,0.5382550052540633
DB09123,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00770,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00932,0.6428456667922985,-1.403623284986076,-1.0738995705439,0.5610247511895035,-0.4596756206434022,-0.9527565586793603,-1.0073293066233477,-0.7452338878832195,-0.8939104768175713,0.8562299090456872,-0.6414774384334769,-0.2046936306831602,-0.7532340342279016,-0.25430427548203616,-0.26788473168950605,1.337333887509472,-0.05082507142950161,-0.7459958182228731,-0.35589440569949715,-0.385578457943435,-0.7725441401815089,0.668717878009585
DB06795,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
